045-1a00	WYG 045-1a	WYG0417/WYG0417-0640a.png
045-1b00	WYG 045-1b	WYG0417/WYG0417-0640b.png
045-2a00	WYG 045-2a	WYG0417/WYG0417-0641a.png
045-2b00	WYG 045-2b	WYG0417/WYG0417-0641b.png
045-3a00	WYG 045-3a	WYG0417/WYG0417-0641c.png
045-3b00	WYG 045-3b	WYG0417/WYG0417-0641d.png
045-4a00	WYG 045-4a	WYG0417/WYG0417-0642a.png
045-4b00	WYG 045-4b	WYG0417/WYG0417-0642b.png
045-5a00	WYG 045-5a	WYG0417/WYG0417-0642c.png
045-5b00	WYG 045-5b	WYG0417/WYG0417-0642d.png
045-6a00	WYG 045-6a	WYG0417/WYG0417-0643a.png
045-6b00	WYG 045-6b	WYG0417/WYG0417-0643b.png
045-7a00	WYG 045-7a	WYG0417/WYG0417-0643c.png
045-7b00	WYG 045-7b	WYG0417/WYG0417-0643d.png
045-8a00	WYG 045-8a	WYG0417/WYG0417-0644a.png
045-8b00	WYG 045-8b	WYG0417/WYG0417-0644b.png
045-9a00	WYG 045-9a	WYG0417/WYG0417-0644c.png
045-9b00	WYG 045-9b	WYG0417/WYG0417-0644d.png
045-10a00	WYG 045-10a	WYG0417/WYG0417-0645a.png
045-10b00	WYG 045-10b	WYG0417/WYG0417-0645b.png
045-11a00	WYG 045-11a	WYG0417/WYG0417-0645c.png
045-11b00	WYG 045-11b	WYG0417/WYG0417-0645d.png
045-12a00	WYG 045-12a	WYG0417/WYG0417-0646a.png
045-12b00	WYG 045-12b	WYG0417/WYG0417-0646b.png
045-13a00	WYG 045-13a	WYG0417/WYG0417-0646c.png
045-13b00	WYG 045-13b	WYG0417/WYG0417-0646d.png
045-14a00	WYG 045-14a	WYG0417/WYG0417-0647a.png
045-14b00	WYG 045-14b	WYG0417/WYG0417-0647b.png
045-15a00	WYG 045-15a	WYG0417/WYG0417-0647c.png
045-15b00	WYG 045-15b	WYG0417/WYG0417-0647d.png
045-16a00	WYG 045-16a	WYG0417/WYG0417-0648a.png
045-16b00	WYG 045-16b	WYG0417/WYG0417-0648b.png
045-17a00	WYG 045-17a	WYG0417/WYG0417-0648c.png
